Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
2.5346488282192428,-48.7442,-48.7412,-48.7412,-48.734,-48.734,-48.7338,-48.7175,-48.7175,-48.7134,-48.6811,-48.6713,-48.6713,-39.9739,-39.9739,-39.9736,-39.9708,-39.9705,-39.9705,-14.9648,-14.0468,-13.5874,-13.5462,-13.5462,-13.4661,-13.4431,-13.4431,-2.326,-1.8389,-1.8389,-1.6472,-1.3966,-1.1358,-1.1358,-0.3117,-0.3117,0.3656,0.4126,0.4187,0.4187,0.6184,0.6184,0.6333,0.7575,0.7575,1.3938,1.4194,1.4194,1.6898,2.1995,2.1995,5.2681,5.2681,5.9105,6.0221,6.0221,6.147,6.3635,6.3635,6.4122,6.4615,6.4615,6.5535,7.0708,7.0708,7.1801,7.1803,7.1803,7.5584,7.5584,7.5963,8.5401,8.7276,8.7276,8.8126,9.109,9.109,9.3401,9.3401,9.8124,9.9933,9.9933,11.7259,12.96,12.96,13.4842,13.9164,13.9164,14.9345,16.1046,16.3201,16.5557,16.5557,17.2764,17.2764,17.9038,17.9038,18.6185,19.5483,19.7573,19.7573,20.3333,21.4583,21.9513,21.9513,22.0348,22.5472,22.5472,22.552,23.0505,23.0505,23.7012,23.7012,23.9058,24.9102,24.9102,26.2505,26.589,27.3816,27.3816,28.495,28.495,28.523,29.0345,29.0345,29.4862,29.4862,30.357,30.3714,31.4309,31.4309,32.3961,33.2425,33.2454,33.4791,33.7591,33.777,33.7856,33.933,34.3276,34.6174
2.567019458638905,-48.7442,-48.7409,-48.7409,-48.7334,-48.7334,-48.7321,-48.7182,-48.7182,-48.7134,-48.6829,-48.6714,-48.6714,-39.9739,-39.9739,-39.9736,-39.9708,-39.9705,-39.9705,-14.9364,-14.0771,-13.591,-13.5493,-13.5493,-13.4685,-13.4405,-13.4405,-2.2733,-1.7974,-1.7974,-1.5756,-1.3857,-1.122,-1.122,-0.3369,-0.3369,0.2938,0.3996,0.4055,0.4055,0.5876,0.5876,0.6107,0.7428,0.7428,1.2861,1.4219,1.4219,1.7103,2.1973,2.1973,5.3082,5.3082,5.8999,6.0339,6.0339,6.1633,6.3508,6.3508,6.4111,6.457,6.457,6.5591,7.0529,7.0529,7.1539,7.1539,7.1778,7.5517,7.5517,7.583,8.5658,8.7296,8.7296,8.9179,9.123,9.123,9.3226,9.3226,9.8057,10.0029,10.0029,11.6388,13.0749,13.0749,13.5323,13.9857,13.9857,15.114,16.1345,16.2826,16.4914,16.4914,17.3,17.3,17.8466,17.8466,18.5579,19.4657,19.5836,19.5836,20.2633,21.5257,21.8184,22.0441,22.0441,22.5157,22.5527,22.5527,23.0721,23.0721,23.7814,23.7814,23.9739,24.8624,24.8624,26.223,26.6796,27.1763,27.1763,28.3243,28.4673,28.4673,29.1219,29.1219,29.5012,29.5012,30.434,30.4989,31.4043,31.4043,32.7088,33.3206,33.325,33.4658,33.6487,33.7918,33.8166,33.939,34.2825,34.7687
2.599390089058567,-48.7442,-48.7407,-48.7407,-48.7328,-48.7328,-48.7302,-48.719,-48.719,-48.7134,-48.6848,-48.6716,-48.6715,-39.9739,-39.9739,-39.9736,-39.9708,-39.9704,-39.9704,-14.9073,-14.1084,-13.5938,-13.552,-13.552,-13.4712,-13.4383,-13.4383,-2.2199,-1.7559,-1.7559,-1.5143,-1.3631,-1.1083,-1.1083,-0.363,-0.363,0.2164,0.3876,0.3917,0.3917,0.5544,0.5544,0.5922,0.7318,0.7318,1.1824,1.4267,1.4267,1.7295,2.1951,2.1951,5.3456,5.3456,5.8895,6.0472,6.0472,6.1782,6.337,6.337,6.41,6.4531,6.4531,6.5643,7.0333,7.0333,7.1303,7.1303,7.1749,7.547,7.547,7.5704,8.594,8.7312,8.7312,9.0109,9.1363,9.1363,9.3061,9.3061,9.8155,10.0117,10.0117,11.5409,13.1775,13.1775,13.583,14.0708,14.0708,15.291,16.1392,16.2836,16.413,16.413,17.3096,17.3096,17.8192,17.8192,18.4575,19.4128,19.4128,19.4148,20.1965,21.5954,21.6145,22.1324,22.1324,22.4757,22.5627,22.5627,23.0852,23.0852,23.8865,23.8865,24.0516,24.8044,24.8044,26.1822,26.7594,26.9404,26.9404,28.1325,28.4253,28.4253,29.1187,29.1187,29.6597,29.6597,30.5018,30.6515,31.4077,31.4077,33.0189,33.3946,33.3957,33.4195,33.4637,33.8295,33.9086,34.0435,34.248,34.4403
2.631760719478229,-48.7442,-48.7405,-48.7404,-48.7321,-48.7321,-48.7284,-48.7198,-48.7198,-48.7134,-48.6866,-48.6717,-48.6717,-39.9739,-39.9739,-39.9736,-39.9708,-39.9704,-39.9704,-14.8781,-14.14,-13.5957,-13.5545,-13.5545,-13.4738,-13.4362,-13.4362,-2.1668,-1.7153,-1.7153,-1.4792,-1.3142,-1.095,-1.095,-0.3894,-0.3894,0.1344,0.3766,0.3766,0.3768,0.5224,0.5224,0.5788,0.7237,0.7237,1.0848,1.433,1.433,1.747,2.1927,2.1927,5.3794,5.3794,5.8798,6.062,6.062,6.1915,6.3222,6.3222,6.409,6.4501,6.4501,6.5689,7.0122,7.0122,7.1104,7.1104,7.1718,7.5441,7.5441,7.5587,8.6276,8.7325,8.7325,9.0779,9.1488,9.1488,9.2906,9.2906,9.8518,10.0194,10.0194,11.4332,13.2642,13.2642,13.6339,14.1727,14.1727,15.4555,16.1287,16.3202,16.3202,16.3222,17.3036,17.3036,17.8258,17.8258,18.3195,19.2464,19.2464,19.3972,20.131,21.427,21.6666,22.214,22.214,22.432,22.5759,22.5759,23.0939,23.0939,24.0136,24.0136,24.1375,24.7391,24.7391,26.1293,26.6927,26.6927,26.8295,27.9524,28.391,28.391,29.0495,29.0495,29.8851,29.8851,30.5739,30.8088,31.4526,31.4526,33.1915,33.3028,33.4637,33.4652,33.4693,33.8565,33.8826,34.1825,34.2012,34.3923
2.664131349897891,-48.7442,-48.7403,-48.7403,-48.7313,-48.7313,-48.7267,-48.7206,-48.7206,-48.7134,-48.6884,-48.6718,-48.6718,-39.974,-39.974,-39.9736,-39.9709,-39.9704,-39.9704,-14.8497,-14.1707,-13.597,-13.5566,-13.5566,-13.4764,-13.4345,-13.4345,-2.1156,-1.677,-1.677,-1.4697,-1.2412,-1.0825,-1.0825,-0.4151,-0.4151,0.0493,0.3598,0.3598,0.3673,0.4949,0.4949,0.5713,0.7175,0.7175,0.9946,1.4399,1.4399,1.7624,2.1903,2.1903,5.409,5.409,5.871,6.078,6.078,6.203,6.3067,6.3067,6.4081,6.4479,6.4479,6.5729,6.9906,6.9906,7.0945,7.0945,7.1686,7.5425,7.5425,7.5483,8.6673,8.7335,8.7335,9.1108,9.1603,9.1603,9.2765,9.2765,9.9203,10.0261,10.0261,11.3169,13.3337,13.3337,13.6826,14.2891,14.2891,15.59,16.1354,16.2144,16.2144,16.3816,17.2865,17.2865,17.863,17.863,18.1527,19.0858,19.0858,19.4066,20.0649,21.2598,21.7386,22.2867,22.2867,22.3845,22.5901,22.5901,23.1024,23.1024,24.1578,24.1578,24.2288,24.671,24.671,26.066,26.4421,26.4421,26.8918,27.7883,28.3724,28.3724,28.9611,28.9611,30.0974,30.0974,30.6484,30.9635,31.5526,31.5526,32.9867,33.4367,33.5277,33.541,33.5873,33.8801,33.9517,34.1954,34.3495,34.8519
2.6965019803175534,-48.7442,-48.7401,-48.7401,-48.7305,-48.7305,-48.725,-48.7214,-48.7214,-48.7134,-48.69,-48.6719,-48.6719,-39.974,-39.974,-39.9736,-39.9709,-39.9704,-39.9704,-14.8231,-14.1994,-13.5977,-13.5583,-13.5583,-13.4787,-13.433,-13.433,-2.068,-1.6425,-1.6425,-1.4731,-1.1586,-1.0712,-1.0712,-0.439,-0.439,-0.0364,0.3418,0.3418,0.3594,0.4735,0.4735,0.5703,0.7128,0.7128,0.9133,1.4468,1.4468,1.7754,2.188,2.188,5.4338,5.4338,5.8634,6.095,6.095,6.2126,6.2908,6.2908,6.4073,6.4466,6.4466,6.5763,6.9698,6.9698,7.0824,7.0824,7.1655,7.5395,7.5419,7.5419,8.7126,8.7341,8.7341,9.1113,9.1709,9.1709,9.2639,9.2639,10.0183,10.0316,10.0316,11.1936,13.3867,13.3867,13.7266,14.4148,14.4148,15.6748,16.0998,16.0998,16.177,16.4618,17.2659,17.2659,17.923,17.923,17.9667,18.9326,18.9326,19.4355,19.9976,21.1169,21.8107,22.3337,22.3491,22.3491,22.6024,22.6024,23.1139,23.1139,24.3107,24.3107,24.3216,24.6095,24.6095,25.9955,26.1944,26.1944,26.9484,27.6432,28.3716,28.3716,28.8683,28.8683,30.2622,30.2622,30.7228,31.1075,31.7153,31.7153,32.8037,33.4545,33.5853,33.591,33.7632,33.8825,33.9045,34.1418,34.2556,34.7357
2.7288726107372154,-48.7442,-48.74,-48.74,-48.7297,-48.7297,-48.7235,-48.7222,-48.7222,-48.7134,-48.6915,-48.6719,-48.6719,-39.974,-39.974,-39.9736,-39.9709,-39.9704,-39.9704,-14.7998,-14.2246,-13.5981,-13.5598,-13.5598,-13.4808,-13.4319,-13.4319,-2.0262,-1.6134,-1.6134,-1.4819,-1.0765,-1.0616,-1.0616,-0.4597,-0.4597,-0.1189,0.3244,0.3244,0.3531,0.4585,0.4585,0.5762,0.7094,0.7094,0.8421,1.4528,1.4528,1.7858,2.1859,2.1859,5.4533,5.4533,5.8573,6.1121,6.1121,6.22,6.275,6.275,6.4066,6.4459,6.4459,6.5789,6.9514,6.9514,7.0734,7.0734,7.1628,7.5323,7.5419,7.5419,8.7344,8.7344,8.7626,9.0875,9.1804,9.1804,9.2527,9.2527,10.036,10.036,10.136,11.0658,13.4251,13.4251,13.7637,14.5412,14.5412,15.7102,15.9834,15.9834,16.2393,16.5733,17.2468,17.2468,17.77,17.9982,17.9982,18.7886,18.7886,19.4776,19.9287,21.0021,21.8821,22.2792,22.4003,22.4003,22.6105,22.6105,23.1289,23.1289,24.4098,24.4327,24.4327,24.5949,24.5949,25.9234,25.9542,25.9542,27.001,27.5192,28.3883,28.3883,28.7766,28.7766,30.3719,30.3719,30.7921,31.2325,31.9291,31.9291,32.6483,33.4616,33.6346,33.638,33.8545,33.8612,33.8857,34.1561,34.4454,34.6569
2.7612432411568775,-48.7442,-48.74,-48.74,-48.729,-48.729,-48.723,-48.723,-48.7224,-48.7134,-48.6927,-48.672,-48.672,-39.974,-39.974,-39.9736,-39.9709,-39.9704,-39.9704,-14.7813,-14.2445,-13.5984,-13.5608,-13.5608,-13.4823,-13.4311,-13.4311,-1.9929,-1.5912,-1.5912,-1.4918,-1.0542,-1.0542,-1.0037,-0.476,-0.476,-0.1915,0.3099,0.3099,0.3486,0.4489,0.4489,0.5884,0.707,0.707,0.7826,1.4576,1.4576,1.7934,2.1843,2.1843,5.4674,5.4674,5.8527,6.128,6.128,6.2254,6.2604,6.2604,6.4061,6.4457,6.4457,6.5808,6.9371,6.9371,7.0673,7.0673,7.1607,7.5271,7.5422,7.5422,8.7346,8.7346,8.8155,9.0485,9.1885,9.1885,9.2435,9.2435,10.0391,10.0391,10.2611,10.9384,13.4509,13.4509,13.7919,14.6555,14.6555,15.7182,15.8769,15.8769,16.2923,16.72,17.2322,17.2322,17.57,18.0815,18.0815,18.6579,18.658,19.5276,19.8607,20.9182,21.9519,22.2219,22.4394,22.4394,22.6133,22.6133,23.1453,23.1453,24.4374,24.4374,24.4852,24.7137,24.7137,25.7289,25.7289,25.8586,27.0505,27.4179,28.4208,28.4208,28.6899,28.6899,30.4365,30.4365,30.8506,31.3297,32.1599,32.1599,32.5274,33.4699,33.6617,33.6638,33.799,33.8027,33.939,34.1586,34.2809,34.5941
2.7936138715765395,-48.7442,-48.7399,-48.7399,-48.7285,-48.7285,-48.7235,-48.7235,-48.7216,-48.7134,-48.6934,-48.672,-48.672,-39.974,-39.974,-39.9736,-39.9709,-39.9704,-39.9704,-14.7693,-14.2575,-13.5985,-13.5615,-13.5615,-13.4833,-13.4307,-13.4307,-1.9712,-1.5772,-1.5772,-1.4996,-1.0496,-1.0496,-0.9511,-0.4864,-0.4864,-0.2438,0.3002,0.3002,0.3458,0.4435,0.4435,0.6039,0.7056,0.7056,0.7385,1.4606,1.4606,1.798,2.1833,2.1833,5.4758,5.4758,5.8499,6.1401,6.1401,6.2286,6.2492,6.2492,6.4058,6.4457,6.4457,6.5819,6.928,6.928,7.0637,7.0637,7.1593,7.5239,7.5424,7.5424,8.7347,8.7347,8.8675,9.0032,9.1945,9.1945,9.2367,9.2367,10.041,10.041,10.3754,10.8244,13.4658,13.4658,13.8094,14.7394,14.7394,15.7171,15.7978,15.7978,16.3239,16.8833,17.2232,17.2232,17.3803,18.1601,18.1601,18.5514,18.5514,19.5768,19.8007,20.8673,22.0179,22.1634,22.465,22.465,22.6124,22.6124,23.1583,23.1583,24.4118,24.4118,24.5372,24.8659,24.8659,25.5378,25.5378,25.8123,27.0931,27.3439,28.466,28.466,28.6119,28.6119,30.4693,30.4693,30.8903,31.3915,32.3524,32.3524,32.4498,33.4834,33.6456,33.6513,33.7626,33.7898,33.9801,34.1967,34.3087,34.4397
2.8259845019962015,-48.7442,-48.7399,-48.7399,-48.7283,-48.7283,-48.7238,-48.7238,-48.7214,-48.7134,-48.6937,-48.672,-48.672,-39.974,-39.974,-39.9735,-39.9709,-39.9704,-39.9704,-14.7652,-14.2619,-13.5985,-13.5616,-13.5616,-13.4836,-13.4305,-13.4305,-1.9637,-1.5724,-1.5724,-1.5025,-1.048,-1.048,-0.9315,-0.49,-0.49,-0.2634,0.2969,0.2969,0.3449,0.4418,0.4418,0.6125,0.7051,0.7051,0.7203,1.4617,1.4617,1.7995,2.1829,2.1829,5.4787,5.4787,5.849,6.1448,6.1448,6.2297,6.2448,6.2448,6.4057,6.4457,6.4457,6.5823,6.9249,6.9249,7.0626,7.0626,7.1589,7.5228,7.5425,7.5425,8.7347,8.7347,8.8988,8.9738,9.1969,9.1969,9.2341,9.2341,10.0416,10.0416,10.4315,10.7687,13.4706,13.4706,13.8154,14.7712,14.7712,15.716,15.7678,15.7678,16.3342,16.986,17.2203,17.2203,17.2699,18.1988,18.1988,18.5036,18.5036,19.6021,19.7719,20.8504,22.0613,22.1226,22.4741,22.4741,22.6114,22.6114,23.1634,23.1634,24.4012,24.4012,24.556,24.9447,24.9447,25.4474,25.4474,25.7954,27.113,27.3136,28.5037,28.5037,28.5632,28.5632,30.4792,30.4792,30.9046,31.4128,32.423,32.4317,32.4319,33.4776,33.6189,33.6199,33.7587,33.7684,34.0731,34.2341,34.2449,34.3882
2.8259845019962015,-48.7442,-48.7399,-48.7399,-48.7283,-48.7283,-48.7238,-48.7238,-48.7214,-48.7134,-48.6937,-48.672,-48.672,-39.974,-39.974,-39.9735,-39.9709,-39.9704,-39.9704,-14.7652,-14.2619,-13.5985,-13.5616,-13.5616,-13.4836,-13.4305,-13.4305,-1.9637,-1.5724,-1.5724,-1.5025,-1.048,-1.048,-0.9315,-0.49,-0.49,-0.2634,0.2969,0.2969,0.3449,0.4418,0.4418,0.6125,0.7051,0.7051,0.7203,1.4617,1.4617,1.7995,2.1829,2.1829,5.4787,5.4787,5.849,6.1448,6.1448,6.2297,6.2448,6.2448,6.4057,6.4457,6.4457,6.5823,6.9249,6.9249,7.0626,7.0626,7.1589,7.5228,7.5425,7.5425,8.7347,8.7347,8.8988,8.9738,9.1969,9.1969,9.2341,9.2341,10.0416,10.0416,10.4315,10.7687,13.4706,13.4706,13.8154,14.7712,14.7712,15.716,15.7678,15.7678,16.3342,16.986,17.2203,17.2203,17.2699,18.1988,18.1988,18.5036,18.5036,19.6021,19.7719,20.8504,22.0613,22.1226,22.4741,22.4741,22.6114,22.6114,23.1634,23.1634,24.4012,24.4012,24.556,24.9447,24.9447,25.4474,25.4474,25.7954,27.113,27.3136,28.5037,28.5037,28.5632,28.5632,30.4792,30.4792,30.9046,31.4128,32.423,32.4317,32.4318,33.4775,33.6203,33.6279,33.7643,33.8047,34.0531,34.2386,34.3084,34.6787
2.8586837714514988,-48.7442,-48.7399,-48.7399,-48.7284,-48.7283,-48.7238,-48.7237,-48.7213,-48.7135,-48.6937,-48.6721,-48.6721,-39.974,-39.974,-39.9735,-39.9709,-39.9704,-39.9704,-14.7638,-14.2623,-13.6062,-13.5621,-13.5551,-13.4842,-13.4302,-13.4302,-1.9613,-1.57,-1.5691,-1.5011,-1.0533,-1.0463,-0.9245,-0.4953,-0.4899,-0.2669,0.2894,0.296,0.3446,0.4404,0.442,0.6191,0.6974,0.7035,0.7345,1.4593,1.4624,1.798,2.1767,2.1814,5.4806,5.4827,5.8507,6.1434,6.1448,6.2311,6.244,6.245,6.4056,6.4455,6.4458,6.5816,6.9224,6.9267,7.0605,7.0624,7.1568,7.5192,7.5339,7.5411,8.738,8.7385,8.9004,8.9793,9.1969,9.1974,9.2332,9.2339,10.039,10.041,10.4376,10.7775,13.4375,13.4697,13.848,14.7678,14.78,15.7194,15.7648,15.7711,16.3423,16.9793,17.2193,17.228,17.2733,18.1927,18.1995,18.5001,18.5008,19.606,19.7723,20.8489,22.0548,22.1126,22.4584,22.4698,22.5946,22.618,23.1356,23.1638,24.3461,24.4019,24.5735,24.95,24.9564,25.4555,25.4666,25.8279,27.1475,27.348,28.2984,28.3058,28.7562,28.7646,30.4677,30.4682,30.8948,31.4257,32.2494,32.4203,32.5768,33.4637,33.5645,33.5894,33.7892,33.878,34.0365,34.2178,34.3093,34.4863
2.8913830531145255,-48.744,-48.7399,-48.7397,-48.7286,-48.7284,-48.7238,-48.7237,-48.721,-48.7136,-48.6938,-48.6722,-48.6721,-39.974,-39.974,-39.9735,-39.9709,-39.9704,-39.9703,-14.7597,-14.2633,-13.6219,-13.5632,-13.5428,-13.4858,-13.4291,-13.429,-1.9543,-1.5628,-1.5595,-1.4965,-1.0661,-1.0413,-0.9063,-0.5108,-0.4899,-0.2776,0.2689,0.2935,0.3434,0.4367,0.4424,0.637,0.6869,0.6988,0.7635,1.4521,1.4646,1.7933,2.1584,2.1772,5.4864,5.4947,5.8559,6.1394,6.1446,6.2348,6.2416,6.2457,6.4054,6.4451,6.4463,6.5794,6.9152,6.9321,7.054,7.0619,7.1509,7.5077,7.5093,7.5377,8.7477,8.7498,8.9052,8.9944,9.197,9.1995,9.2306,9.2331,10.0313,10.0393,10.4557,10.8035,13.3602,13.4671,13.9232,14.7592,14.8065,15.7277,15.7574,15.781,16.3667,16.9605,17.2167,17.2502,17.2829,18.1751,18.2016,18.4893,18.4933,19.6179,19.7733,20.8442,22.0371,22.0831,22.4117,22.4606,22.5472,22.6347,23.0577,23.1659,24.1986,24.4037,24.6192,24.9688,24.9912,25.4775,25.5229,25.9121,27.2479,27.4421,28.068,28.0875,28.9572,28.9925,30.4317,30.4353,30.8687,31.4644,32.0542,32.3886,32.6904,33.3841,33.4478,33.558,33.8497,33.896,34.0729,34.2089,34.3089,34.8726
2.9240823225698223,-48.7437,-48.7398,-48.7395,-48.7289,-48.7285,-48.724,-48.7236,-48.7205,-48.7137,-48.6939,-48.6724,-48.6722,-39.9741,-39.974,-39.9734,-39.971,-39.9704,-39.9703,-14.7529,-14.2653,-13.6401,-13.5651,-13.5308,-13.4875,-13.4276,-13.4274,-1.9428,-1.551,-1.5446,-1.4881,-1.082,-1.0329,-0.8816,-0.5357,-0.4897,-0.2953,0.2395,0.2898,0.3413,0.4315,0.4427,0.662,0.6765,0.6912,0.8025,1.44,1.4686,1.7856,2.1284,2.1708,5.4955,5.5143,5.8646,6.1331,6.1442,6.2377,6.2406,6.2465,6.4051,6.4444,6.447,6.5759,6.9031,6.941,7.0425,7.061,7.142,7.4714,7.4884,7.5333,8.7633,8.7676,8.9129,9.0154,9.1972,9.2046,9.227,9.2319,10.0185,10.0365,10.4856,10.846,13.2635,13.4629,14.014,14.7492,14.8501,15.7277,15.7569,15.7975,16.407,16.9325,17.2118,17.2828,17.2979,18.1478,18.2052,18.4696,18.4824,19.6373,19.7736,20.8363,22.0068,22.0388,22.3344,22.4516,22.4763,22.6557,22.9428,23.1705,23.9926,24.4058,24.6744,25.0086,25.0468,25.509,25.6131,26.0228,27.4053,27.5324,27.878,27.9015,29.1358,29.2148,30.3691,30.3805,30.8323,31.5274,31.8514,32.3406,32.7678,33.2479,33.2979,33.5271,33.9037,33.9094,33.9843,34.2236,34.4133,34.5718
2.95678160423285,-48.7433,-48.7397,-48.7391,-48.7294,-48.7287,-48.7242,-48.7234,-48.7199,-48.7139,-48.6941,-48.6727,-48.6722,-39.9741,-39.974,-39.9734,-39.9711,-39.9704,-39.9703,-14.7435,-14.2683,-13.6589,-13.5675,-13.5217,-13.4876,-13.4262,-13.4252,-1.9269,-1.5347,-1.5272,-1.4737,-1.0981,-1.0212,-0.8532,-0.5685,-0.4896,-0.3196,0.2052,0.2851,0.3377,0.425,0.4425,0.6619,0.6812,0.6949,0.8493,1.4231,1.4748,1.7751,2.0878,2.163,5.5071,5.5408,5.8767,6.1246,6.1433,6.2329,6.2474,6.2475,6.405,6.4437,6.4479,6.5711,6.8863,6.9531,7.0254,7.0598,7.1309,7.4247,7.4627,7.528,8.784,8.7906,8.9233,9.0371,9.1975,9.2117,9.2265,9.2303,10.0008,10.0328,10.5268,10.904,13.1572,13.4574,14.1066,14.7442,14.91,15.709,15.7723,15.8201,16.4625,16.8972,17.2039,17.3102,17.3293,18.113,18.2104,18.4394,18.4702,19.6616,19.7745,20.8248,21.9464,22.0041,22.2279,22.3901,22.4461,22.6771,22.8078,23.1789,23.7546,24.4074,24.7173,25.0789,25.1197,25.5475,25.7326,26.1446,27.4187,27.6139,27.681,27.9886,29.2897,29.4189,30.285,30.3053,30.7929,31.6111,31.6482,32.281,32.8137,33.0844,33.1379,33.5185,33.908,33.9628,33.9983,34.2469,34.5002,34.7085
2.9894808736881466,-48.7429,-48.7396,-48.7387,-48.7298,-48.7289,-48.7244,-48.7232,-48.7191,-48.7142,-48.6944,-48.673,-48.6724,-39.9742,-39.974,-39.9733,-39.9711,-39.9703,-39.9702,-14.7315,-14.2727,-13.6777,-13.5705,-13.5181,-13.4839,-13.425,-13.4225,-1.9068,-1.5143,-1.5113,-1.4502,-1.1129,-1.0063,-0.8226,-0.6076,-0.4896,-0.3503,0.1689,0.2799,0.3324,0.4165,0.4416,0.6495,0.6695,0.7278,0.9018,1.4013,1.4835,1.762,2.0377,2.1546,5.5205,5.5735,5.8923,6.114,6.1419,6.2274,6.248,6.2553,6.4051,6.4431,6.4488,6.5652,6.8649,6.9681,7.0023,7.0581,7.118,7.3744,7.4324,7.5219,8.8088,8.8174,8.9361,9.054,9.1978,9.2107,9.2284,9.2423,9.9784,10.0282,10.5787,10.9758,13.0443,13.4506,14.1909,14.753,14.9853,15.6815,15.7922,15.8486,16.5314,16.8561,17.192,17.3247,17.3798,18.0734,18.2182,18.3977,18.459,19.6788,19.786,20.8097,21.8584,21.9844,22.0952,22.2933,22.4453,22.6694,22.697,23.1919,23.5017,24.4072,24.7373,25.1788,25.2056,25.5905,25.8756,26.2723,27.1959,27.5009,27.8503,28.2392,29.4189,29.5741,30.2049,30.2134,30.756,31.4493,31.7084,32.2111,32.8203,32.9142,32.9971,33.5075,33.8857,33.9569,34.0055,34.2966,34.4321,34.7865
3.0221801553511733,-48.7424,-48.7394,-48.7382,-48.7303,-48.7291,-48.7247,-48.7231,-48.7183,-48.7146,-48.6948,-48.6734,-48.6725,-39.9742,-39.9741,-39.9732,-39.9712,-39.9703,-39.9702,-14.7171,-14.2787,-13.6956,-13.5737,-13.5195,-13.4765,-13.4245,-13.4196,-1.8829,-1.4991,-1.4903,-1.4165,-1.1251,-0.9884,-0.7909,-0.6515,-0.4897,-0.3866,0.1324,0.2745,0.325,0.4048,0.4398,0.6384,0.6564,0.761,0.9579,1.375,1.4954,1.7468,1.9794,2.1464,5.5348,5.6114,5.9111,6.1013,6.1396,6.2219,6.2479,6.2634,6.4055,6.443,6.4494,6.5585,6.8393,6.9729,6.9856,7.0562,7.103,7.3259,7.3993,7.5151,8.8361,8.8466,8.951,9.0641,9.1981,9.2053,9.2263,9.2711,9.952,10.0229,10.6405,11.0596,12.926,13.4428,14.2568,14.7865,15.075,15.6483,15.8135,15.8825,16.6113,16.81,17.1746,17.3319,17.4387,18.0311,18.2306,18.3447,18.4503,19.671,19.8247,20.7904,21.7544,21.9421,21.9758,22.1859,22.449,22.5424,22.7145,23.2099,23.2454,24.4034,24.7362,25.2968,25.3003,25.6344,26.0348,26.4041,26.9641,27.3439,28.1077,28.5449,29.5247,29.6149,30.1113,30.1858,30.7303,31.2583,31.8072,32.1299,32.735,32.76,32.9505,33.501,33.8253,33.9404,34.0105,34.3264,34.4348,35.2046
3.0548794248064706,-48.742,-48.7391,-48.7376,-48.7307,-48.7293,-48.725,-48.7229,-48.7174,-48.715,-48.6954,-48.6738,-48.6726,-39.9742,-39.9741,-39.9731,-39.9713,-39.9703,-39.9702,-14.7004,-14.2868,-13.7122,-13.5772,-13.5235,-13.4677,-13.4246,-13.4164,-1.8554,-1.4903,-1.4631,-1.375,-1.1335,-0.9674,-0.7594,-0.6985,-0.49,-0.4277,0.0967,0.2691,0.315,0.3888,0.437,0.6301,0.6427,0.793,1.0164,1.3445,1.5109,1.7301,1.9145,2.139,5.5491,5.6536,5.9329,6.0862,6.1361,6.2166,6.2468,6.2714,6.4063,6.4435,6.4496,6.5515,6.8101,6.937,7.005,7.0539,7.0855,7.2842,7.3653,7.5077,8.8642,8.8765,8.9681,9.0685,9.1984,9.1998,9.2241,9.3062,9.9222,10.0172,10.7116,11.1532,12.8026,13.434,14.2976,14.8516,15.1778,15.6102,15.8353,15.9209,16.6987,16.7602,17.1502,17.3283,17.5057,17.9882,18.25,18.2818,18.4438,19.6399,19.8891,20.7663,21.6397,21.7766,21.9795,22.0663,22.4345,22.4569,22.729,22.9962,23.2327,24.3939,24.7184,25.3999,25.4207,25.6724,26.1992,26.5287,26.7627,27.2201,28.3723,28.8782,29.5183,29.6078,30.0104,30.2262,30.738,31.0817,31.8783,32.0474,32.6012,32.6417,32.9679,33.4794,33.7641,33.9348,34.0535,34.2947,34.5251,34.8585
