Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
2.5346488282192428,-53.7305,-53.7299,-53.7299,-53.726,-53.726,-53.7133,-53.7133,-53.7103,-53.696,-53.6558,-53.6487,-53.6487,-44.8978,-44.8978,-44.8975,-44.8953,-44.8951,-44.8951,-15.5462,-14.6392,-14.3933,-14.3933,-14.3896,-14.128,-14.0979,-14.0979,-5.2291,-4.9337,-4.9337,-4.4947,-4.4845,-4.4845,-4.4551,-4.3506,-4.3506,-3.9505,-3.9505,-3.8597,-3.6599,-3.6599,-3.337,-3.337,-3.2492,-3.0439,-3.0439,-2.9984,-1.7167,-1.5591,-1.5591,-1.1992,-1.0974,-1.0974,-0.7504,-0.2947,-0.2947,-0.1815,0.1974,0.3809,0.3809,0.525,0.525,0.7817,0.7817,1.0917,1.2651,1.3726,1.3726,1.8073,1.8073,2.8453,3.1134,3.1134,3.2039,3.2039,3.2278,3.3952,3.6718,3.6718,3.8872,3.8872,7.6493,10.1944,11.3153,11.3153,11.7711,12.3935,12.3935,13.0952,14.2645,14.9865,15.1557,15.1557,15.7234,15.7234,16.087,16.087,17.2021,17.8528,18.4471,18.4471,18.5407,20.1001,20.1001,20.155,20.5016,20.9407,20.9407,21.8703,21.8991,21.8991,22.2876,22.2876,22.3431,22.7181,22.7181,24.1299,25.065,25.376,25.376,26.2578,26.2578,26.5083,27.0881,27.0881,27.4003,27.4003,28.2953,28.8286,28.8286,28.8598,30.5295,31.084,31.084,31.6342,31.9664,31.9668,32.4351,32.4396,32.5425,32.7815
2.567019458638905,-53.7304,-53.7298,-53.7298,-53.7255,-53.7255,-53.7139,-53.7139,-53.7103,-53.6949,-53.657,-53.6488,-53.6488,-44.8978,-44.8978,-44.8975,-44.8954,-44.8951,-44.8951,-15.5188,-14.6675,-14.388,-14.3871,-14.3871,-14.1363,-14.1047,-14.1047,-5.1892,-4.9213,-4.9213,-4.4969,-4.4695,-4.4695,-4.4353,-4.3193,-4.3193,-3.9889,-3.9889,-3.8953,-3.6746,-3.6746,-3.3668,-3.3667,-3.2636,-3.0537,-3.0537,-2.9984,-1.6792,-1.498,-1.498,-1.2068,-1.1081,-1.1081,-0.7757,-0.2618,-0.2618,-0.149,0.1358,0.3736,0.3736,0.5001,0.5001,0.7584,0.7584,1.1122,1.3592,1.3834,1.3834,1.8534,1.8534,2.7589,3.0524,3.0524,3.1785,3.1785,3.2051,3.314,3.6546,3.6546,3.8985,3.8985,7.7969,10.0876,11.3489,11.3489,11.8091,12.5493,12.5493,13.2938,14.3553,14.9427,15.0899,15.0899,15.702,15.702,16.116,16.116,17.0186,17.8709,18.261,18.261,18.4954,19.9442,20.1883,20.1883,20.5513,20.959,20.959,21.8375,21.8922,21.8922,22.2593,22.2593,22.3544,22.745,22.745,24.172,24.9681,25.2218,25.2218,26.1593,26.1593,26.3993,26.9931,26.9931,27.6781,27.6781,28.531,28.8761,28.8761,28.9751,30.8751,31.2013,31.2013,31.7269,31.9578,31.958,32.2856,32.4072,32.4133,32.7647
2.599390089058567,-53.7303,-53.7297,-53.7297,-53.7249,-53.7249,-53.7144,-53.7144,-53.7104,-53.6937,-53.6583,-53.6488,-53.6488,-44.8978,-44.8978,-44.8975,-44.8954,-44.8951,-44.8951,-15.4909,-14.6966,-14.3867,-14.3809,-14.3809,-14.1439,-14.1116,-14.1116,-5.1487,-4.9093,-4.9093,-4.499,-4.4537,-4.4537,-4.4167,-4.2858,-4.2858,-4.028,-4.028,-3.9338,-3.6925,-3.6925,-3.3926,-3.3926,-3.2728,-3.0631,-3.0631,-2.9984,-1.6443,-1.4412,-1.4412,-1.2094,-1.1184,-1.1184,-0.8041,-0.2271,-0.2271,-0.1236,0.0823,0.3662,0.3662,0.4746,0.4746,0.7367,0.7367,1.1322,1.3879,1.3879,1.4574,1.9057,1.9057,2.6779,2.9857,2.9857,3.1602,3.1602,3.183,3.2278,3.6372,3.6372,3.9087,3.9087,7.9469,9.9775,11.3818,11.3818,11.8438,12.7089,12.7089,13.4975,14.4435,14.9059,15.0109,15.0109,15.684,15.684,16.1491,16.1491,16.8178,17.8924,18.084,18.084,18.4576,19.7477,20.2758,20.2758,20.6009,20.9856,20.9856,21.8037,21.883,21.883,22.2291,22.2291,22.3767,22.7788,22.7788,24.1857,24.8806,25.0292,25.0292,26.079,26.079,26.2826,26.8804,26.8804,28.0181,28.0181,28.795,28.936,28.936,29.1002,31.2256,31.2835,31.2835,31.8338,31.907,31.9071,32.0309,32.4314,32.4701,32.7726
2.631760719478229,-53.7302,-53.7297,-53.7297,-53.7244,-53.7244,-53.715,-53.715,-53.7104,-53.6926,-53.6595,-53.6489,-53.6489,-44.8978,-44.8978,-44.8975,-44.8954,-44.895,-44.895,-15.4631,-14.7256,-14.3855,-14.3749,-14.3749,-14.1506,-14.1182,-14.1182,-5.1087,-4.8979,-4.8979,-4.5009,-4.4367,-4.4367,-4.3999,-4.251,-4.251,-4.067,-4.067,-3.9735,-3.7134,-3.7134,-3.4144,-3.4144,-3.2778,-3.0716,-3.0716,-2.9985,-1.6127,-1.3894,-1.3894,-1.2069,-1.1283,-1.1283,-0.8352,-0.1906,-0.1906,-0.1125,0.0454,0.3579,0.3579,0.4491,0.4491,0.7172,0.7172,1.1509,1.3878,1.3878,1.5575,1.9626,1.9626,2.6043,2.9166,2.9166,3.138,3.1466,3.1466,3.1623,3.62,3.62,3.9178,3.9178,8.0981,9.8641,11.413,11.413,11.875,12.8706,12.8706,13.7041,14.5246,14.881,14.9196,14.9196,15.6695,15.6695,16.1863,16.1863,16.6045,17.9172,17.9186,17.9186,18.4236,19.5688,20.3588,20.3588,20.6494,21.021,21.021,21.7699,21.8712,21.8712,22.1947,22.1947,22.4102,22.8236,22.8236,24.1567,24.8205,24.8205,24.8273,26.0201,26.0201,26.1625,26.7639,26.7639,28.3743,28.3743,29.017,29.017,29.0738,29.2348,31.3183,31.3183,31.5575,31.776,31.8578,31.858,31.9709,32.4768,32.4938,32.7955
2.664131349897891,-53.7302,-53.7296,-53.7296,-53.7238,-53.7238,-53.7156,-53.7156,-53.7104,-53.6915,-53.6607,-53.649,-53.649,-44.8978,-44.8978,-44.8975,-44.8954,-44.895,-44.895,-15.4362,-14.7536,-14.3846,-14.3693,-14.3693,-14.1563,-14.1243,-14.1243,-5.0704,-4.8875,-4.8875,-4.5026,-4.4181,-4.4181,-4.3851,-4.2167,-4.2167,-4.1047,-4.1047,-4.0127,-3.7371,-3.7371,-3.432,-3.432,-3.2796,-3.0792,-3.0791,-2.9985,-1.5847,-1.3434,-1.3434,-1.1991,-1.1379,-1.1379,-0.8688,-0.1529,-0.1529,-0.1227,0.0332,0.3469,0.3469,0.4253,0.4253,0.7005,0.7005,1.1679,1.3848,1.3848,1.657,2.0221,2.0221,2.5403,2.8472,2.8472,3.046,3.1364,3.1364,3.1435,3.6039,3.6039,3.9255,3.9255,8.2487,9.7475,11.4413,11.4413,11.902,13.0317,13.0317,13.9091,14.5942,14.818,14.818,14.8734,15.6582,15.6582,16.2264,16.2264,16.3825,17.7673,17.7673,17.9447,18.3905,19.4104,20.4339,20.4339,20.6954,21.0652,21.0652,21.7372,21.8579,21.8579,22.1541,22.1541,22.4539,22.8821,22.8821,24.0827,24.6084,24.6084,24.8184,25.9834,25.9834,26.0434,26.6484,26.6484,28.6928,28.6928,29.154,29.154,29.3547,29.3783,31.3006,31.3006,31.5298,31.8104,31.8368,31.8372,32.206,32.5251,32.551,32.8749
2.6965019803175534,-53.7301,-53.7296,-53.7296,-53.7231,-53.7231,-53.7162,-53.7162,-53.7103,-53.6905,-53.6618,-53.649,-53.649,-44.8978,-44.8978,-44.8974,-44.8954,-44.895,-44.895,-15.4111,-14.7797,-14.3839,-14.3642,-14.3642,-14.161,-14.1298,-14.1298,-5.0352,-4.8784,-4.8784,-4.504,-4.3976,-4.3976,-4.3726,-4.1887,-4.1887,-4.1357,-4.1357,-4.0495,-3.7627,-3.7627,-3.4457,-3.4457,-3.2793,-3.0855,-3.0855,-2.9985,-1.5609,-1.3035,-1.3035,-1.1865,-1.1473,-1.1473,-0.9041,-0.1474,-0.115,-0.115,0.0397,0.3303,0.3303,0.4065,0.4065,0.6869,0.6869,1.1827,1.3805,1.3805,1.7526,2.0823,2.0823,2.4881,2.7793,2.7793,2.9541,3.1273,3.1292,3.1292,3.5895,3.5895,3.932,3.932,8.397,9.6286,11.466,11.466,11.9247,13.189,13.189,14.1037,14.6545,14.7093,14.7093,14.8866,15.6499,15.6499,16.155,16.268,16.268,17.6331,17.6331,17.9746,18.3565,19.2758,20.4979,20.4979,20.7372,21.1164,21.1164,21.7069,21.8451,21.8451,22.1067,22.1067,22.5056,22.9555,22.9555,23.9803,24.4019,24.4019,24.8438,25.9298,25.9681,25.9681,26.5374,26.5374,28.8919,28.8919,29.4147,29.4147,29.5296,29.625,31.2471,31.2471,31.2927,31.8357,31.836,31.9578,32.4803,32.5717,32.5904,32.7649
2.7288726107372154,-53.73,-53.7295,-53.7295,-53.7226,-53.7226,-53.7168,-53.7168,-53.7103,-53.6896,-53.6627,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8954,-44.895,-44.895,-15.3894,-14.8024,-14.3834,-14.3601,-14.3601,-14.1647,-14.1344,-14.1344,-5.0048,-4.871,-4.871,-4.5052,-4.375,-4.375,-4.3627,-4.1957,-4.1957,-4.1328,-4.1328,-4.0816,-3.7885,-3.7885,-3.4559,-3.4559,-3.2778,-3.0907,-3.0907,-2.9985,-1.5417,-1.27,-1.27,-1.1697,-1.1567,-1.1567,-0.9397,-0.1739,-0.0783,-0.0783,0.0522,0.3076,0.3076,0.3948,0.3948,0.6764,0.6764,1.1948,1.3758,1.3758,1.8395,2.1407,2.1407,2.4501,2.7152,2.7152,2.8658,3.114,3.1242,3.1242,3.5774,3.5774,3.937,3.937,8.54,9.5094,11.486,11.486,11.9427,13.3371,13.3371,14.2682,14.5987,14.5987,14.7268,14.9146,15.6437,15.6437,15.9245,16.3081,16.3081,17.5197,17.5197,18.0059,18.3209,19.1682,20.5486,20.5486,20.7728,21.1705,21.1705,21.6804,21.8354,21.8354,22.0543,22.0543,22.5607,23.0413,23.0413,23.8712,24.2084,24.2084,24.8869,25.8266,25.9721,25.9721,26.4343,26.4343,28.9893,28.9893,29.6856,29.7657,29.7657,29.8698,31.0683,31.1829,31.1829,31.8271,31.8272,32.0511,32.5286,32.5844,32.678,32.7867
2.7612432411568775,-53.73,-53.7295,-53.7295,-53.7221,-53.7221,-53.7173,-53.7173,-53.7103,-53.6889,-53.6635,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8954,-44.895,-44.895,-15.3723,-14.8203,-14.383,-14.3569,-14.3569,-14.1674,-14.1379,-14.1379,-4.9812,-4.8655,-4.8655,-4.506,-4.3554,-4.3501,-4.3501,-4.2267,-4.2267,-4.1088,-4.1088,-4.1067,-3.812,-3.812,-3.4628,-3.4628,-3.2762,-3.0944,-3.0944,-2.9985,-1.5276,-1.2429,-1.2429,-1.1663,-1.1663,-1.1503,-0.9732,-0.1952,-0.0459,-0.0459,0.0637,0.283,0.283,0.3885,0.3885,0.6691,0.6691,1.2037,1.3718,1.3718,1.911,2.1932,2.1932,2.4283,2.6587,2.6587,2.7872,3.1042,3.121,3.121,3.5682,3.5682,3.9406,3.9406,8.6721,9.3947,11.5008,11.5008,11.9557,13.4669,13.4669,14.3748,14.4957,14.4957,14.847,14.9452,15.6396,15.6396,15.6935,16.3429,16.3429,17.4321,17.4321,18.0375,18.2854,19.0901,20.5851,20.5851,20.8003,21.2204,21.2204,21.6596,21.832,21.832,22.002,22.002,22.6124,23.1329,23.1329,23.7747,24.0384,24.0384,24.9333,25.7409,25.9916,25.9916,26.3437,26.3437,29.0441,29.0441,29.8399,30.0704,30.1248,30.1248,30.8645,31.1266,31.1266,31.7816,31.7818,32.1173,32.4387,32.5272,32.5767,32.689
2.7936138715765395,-53.73,-53.7295,-53.7295,-53.7217,-53.7217,-53.7176,-53.7176,-53.7103,-53.6885,-53.6639,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3613,-14.8318,-14.3828,-14.3549,-14.3549,-14.169,-14.1401,-14.1401,-4.9661,-4.8621,-4.8621,-4.5066,-4.351,-4.3234,-4.3234,-4.259,-4.259,-4.1229,-4.0896,-4.0896,-3.8293,-3.8293,-3.4668,-3.4668,-3.2749,-3.0967,-3.0967,-2.9985,-1.5189,-1.2229,-1.2229,-1.1758,-1.1758,-1.1321,-1.0002,-0.2087,-0.0223,-0.0223,0.0715,0.2634,0.2634,0.3856,0.3856,0.6647,0.6647,1.2092,1.3691,1.3691,1.9587,2.2325,2.2325,2.4211,2.6171,2.6171,2.7289,3.0982,3.1193,3.1193,3.5625,3.5625,3.9428,3.9428,8.7792,9.2982,11.5099,11.5099,11.9635,13.562,13.562,14.4166,14.4166,14.4225,14.9658,15.0219,15.4669,15.6372,15.6372,16.3671,16.3671,17.3759,17.3759,18.0642,18.2554,19.0428,20.6069,20.6069,20.8177,21.2565,21.2565,21.6462,21.8355,21.8355,21.9587,21.9587,22.6508,23.2131,23.2131,23.7073,23.9104,23.9104,24.9696,25.682,26.0181,26.0181,26.2745,26.2745,29.0747,29.0747,29.9732,30.205,30.4252,30.4252,30.7011,31.0888,31.0888,31.688,31.688,32.1543,32.3889,32.4302,32.4629,32.6707
2.8259845019962015,-53.73,-53.7295,-53.7295,-53.7215,-53.7215,-53.7178,-53.7178,-53.7103,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3575,-14.8357,-14.3827,-14.3542,-14.3542,-14.1695,-14.1409,-14.1409,-4.9609,-4.861,-4.861,-4.5068,-4.3495,-4.3017,-4.3017,-4.2827,-4.2827,-4.1285,-4.0823,-4.0823,-3.8358,-3.8358,-3.4682,-3.4682,-3.2744,-3.0974,-3.0974,-2.9985,-1.516,-1.2141,-1.2141,-1.1811,-1.1811,-1.1237,-1.0115,-0.2133,-0.0134,-0.0134,0.0742,0.2557,0.2557,0.3847,0.3847,0.6633,0.6633,1.2111,1.3682,1.3682,1.9755,2.2477,2.2477,2.4208,2.6011,2.6011,2.7064,3.0961,3.1188,3.1188,3.5605,3.5605,3.9435,3.9435,8.8256,9.2554,11.5129,11.5129,11.9662,13.5983,13.5983,14.3856,14.3856,14.435,14.9744,15.1827,15.2909,15.6364,15.6364,16.3759,16.3759,17.3565,17.3565,18.0758,18.2427,19.0272,20.6142,20.6142,20.8237,21.2699,21.2699,21.6416,21.8395,21.8395,21.9401,21.9401,22.6651,23.2482,23.2482,23.683,23.8594,23.8594,24.9836,25.6606,26.0324,26.0324,26.2459,26.2459,29.0849,29.0849,30.0337,30.2529,30.5562,30.5562,30.6305,31.0756,31.0756,31.6254,31.6255,32.1683,32.3659,32.3904,32.4236,32.6713
2.8259845019962015,-53.73,-53.7295,-53.7295,-53.7215,-53.7215,-53.7178,-53.7178,-53.7103,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3575,-14.8357,-14.3827,-14.3542,-14.3542,-14.1695,-14.1409,-14.1409,-4.9609,-4.861,-4.861,-4.5068,-4.3495,-4.3017,-4.3017,-4.2827,-4.2827,-4.1285,-4.0823,-4.0823,-3.8358,-3.8358,-3.4682,-3.4682,-3.2744,-3.0974,-3.0974,-2.9985,-1.516,-1.2141,-1.2141,-1.1811,-1.1811,-1.1237,-1.0115,-0.2133,-0.0134,-0.0134,0.0742,0.2557,0.2557,0.3847,0.3847,0.6633,0.6633,1.2111,1.3682,1.3682,1.9755,2.2477,2.2477,2.4208,2.6011,2.6011,2.7064,3.0961,3.1188,3.1188,3.5605,3.5605,3.9435,3.9435,8.8256,9.2554,11.5129,11.5129,11.9662,13.5983,13.5983,14.3856,14.3856,14.435,14.9744,15.1827,15.2909,15.6364,15.6364,16.3759,16.3759,17.3565,17.3565,18.0758,18.2427,19.0272,20.6142,20.6142,20.8237,21.2699,21.2699,21.6416,21.8395,21.8395,21.9401,21.9401,22.6651,23.2482,23.2482,23.683,23.8594,23.8594,24.9836,25.6606,26.0324,26.0324,26.2459,26.2459,29.0849,29.0849,30.0337,30.2529,30.5562,30.5562,30.6305,31.0756,31.0756,31.6254,31.6255,32.1683,32.3727,32.3899,32.5217,32.6691
2.8586837714514988,-53.73,-53.7295,-53.7295,-53.7216,-53.7216,-53.7178,-53.7178,-53.7104,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3561,-14.8364,-14.3824,-14.3553,-14.3539,-14.1694,-14.1414,-14.1414,-4.9591,-4.8609,-4.8598,-4.5074,-4.3624,-4.3054,-4.295,-4.2777,-4.2752,-4.1311,-4.082,-4.0799,-3.8372,-3.8354,-3.4683,-3.4678,-3.2761,-3.1001,-3.0986,-3.001,-1.5143,-1.225,-1.2247,-1.1672,-1.1655,-1.1221,-1.0113,-0.2218,-0.016,-0.0079,0.0766,0.2534,0.2558,0.3842,0.3857,0.6664,0.6678,1.2062,1.3656,1.3709,1.9784,2.2393,2.2493,2.4248,2.5789,2.6012,2.7283,3.093,3.1158,3.1182,3.5555,3.5619,3.9392,3.943,8.8313,9.2628,11.4899,11.5141,11.9922,13.592,13.6057,14.3783,14.3891,14.4418,14.9752,15.1935,15.287,15.6361,15.6454,16.3729,16.3824,17.3504,17.3513,18.0748,18.2409,19.0241,20.6064,20.6118,20.8169,21.242,21.2688,21.6276,21.7934,21.8307,21.9301,21.9645,22.6919,23.2245,23.2542,23.7186,23.8619,23.8804,25.0207,25.6946,25.8811,25.8897,26.3899,26.3962,29.055,29.0602,29.9962,30.2621,30.5363,30.5631,30.5979,31.061,31.0812,31.644,31.6711,32.1751,32.3434,32.365,32.45,32.7408
2.8913830531145255,-53.7299,-53.7295,-53.7294,-53.7216,-53.7216,-53.7178,-53.7177,-53.7104,-53.6881,-53.6643,-53.6492,-53.6491,-44.8979,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3521,-14.8382,-14.3813,-14.3581,-14.3526,-14.169,-14.1429,-14.1427,-4.9537,-4.8607,-4.8561,-4.5093,-4.3869,-4.3123,-4.2887,-4.2671,-4.2534,-4.1373,-4.0812,-4.0743,-3.8413,-3.8341,-3.4686,-3.4668,-3.2809,-3.1079,-3.1021,-3.0083,-1.5093,-1.2422,-1.2394,-1.1412,-1.1411,-1.1131,-1.0093,-0.2442,-0.0235,0.005,0.0836,0.2465,0.2565,0.383,0.3888,0.6756,0.6807,1.1921,1.3586,1.3792,1.9865,2.2172,2.2535,2.4332,2.5364,2.6016,2.7704,3.0801,3.1074,3.1202,3.5408,3.5658,3.9265,3.9415,8.8481,9.2849,11.432,11.5177,12.059,13.5741,13.6277,14.3575,14.3995,14.4612,14.9783,15.2241,15.2767,15.6352,15.6713,16.364,16.4018,17.3324,17.3361,18.0718,18.2362,19.0148,20.5837,20.6048,20.7972,21.1612,21.2654,21.5894,21.6858,21.8233,21.8821,22.0169,22.7586,23.1807,23.272,23.7991,23.8737,23.941,25.1278,25.6537,25.6851,25.7943,26.5962,26.6243,28.9679,28.9892,29.8972,30.2904,30.4765,30.4976,30.5969,31.0185,31.0892,31.6978,31.7907,32.1962,32.2537,32.2698,32.3876,32.8614
2.9240823225698223,-53.7298,-53.7294,-53.7292,-53.7217,-53.7216,-53.7178,-53.7177,-53.7106,-53.6878,-53.6645,-53.6493,-53.6492,-44.8979,-44.8978,-44.8973,-44.8955,-44.895,-44.895,-15.3454,-14.8415,-14.3799,-14.3624,-14.3507,-14.1684,-14.1454,-14.1449,-4.9449,-4.8602,-4.8501,-4.5125,-4.4139,-4.3195,-4.2837,-4.2538,-4.2266,-4.1438,-4.0796,-4.068,-3.8479,-3.832,-3.4691,-3.4651,-3.2887,-3.1206,-3.1083,-3.02,-1.5013,-1.2586,-1.251,-1.1294,-1.1103,-1.0886,-1.0003,-0.275,-0.0354,0.0189,0.0953,0.2345,0.2574,0.3833,0.3944,0.6901,0.7006,1.1699,1.3488,1.3926,1.9978,2.1867,2.2592,2.435,2.4955,2.6031,2.8156,3.0559,3.0956,3.1273,3.5172,3.5716,3.9054,3.9392,8.8757,9.3208,11.3565,11.5234,12.1485,13.5472,13.6641,14.3261,14.4167,14.4896,14.9855,15.2601,15.2733,15.6335,15.7112,16.3497,16.433,17.302,17.311,18.0649,18.2308,18.9992,20.5481,20.5937,20.7651,21.0351,21.2589,21.5406,21.5468,21.7917,21.8253,22.0802,22.831,23.1612,23.3005,23.8542,23.9347,24.0338,25.2922,25.4211,25.4872,25.9511,26.7986,26.8643,28.8304,28.8783,29.7567,30.3381,30.3769,30.3939,30.6061,30.953,31.091,31.7782,31.9424,32.1559,32.2134,32.2431,32.415,32.8988
2.95678160423285,-53.7298,-53.7294,-53.729,-53.7218,-53.7217,-53.7179,-53.7176,-53.7107,-53.6874,-53.6648,-53.6494,-53.6492,-44.8979,-44.8978,-44.8973,-44.8956,-44.895,-44.895,-15.3361,-14.8463,-14.3785,-14.3673,-14.348,-14.1679,-14.1487,-14.1481,-4.9327,-4.8591,-4.8418,-4.5168,-4.4416,-4.3267,-4.2795,-4.2385,-4.1997,-4.1474,-4.0771,-4.0627,-3.8565,-3.8293,-3.4693,-3.4628,-3.2989,-3.1375,-3.1176,-3.0349,-1.4908,-1.2735,-1.2598,-1.1237,-1.0757,-1.0684,-0.9712,-0.3102,-0.0511,0.0291,0.1117,0.2178,0.257,0.3881,0.4023,0.709,0.7253,1.1415,1.3386,1.4105,2.0086,2.1529,2.2642,2.4109,2.475,2.6063,2.8589,3.0229,3.0837,3.1384,3.4858,3.5782,3.8763,3.9359,8.9134,9.3693,11.2732,11.5308,12.2496,13.5146,13.7146,14.2877,14.4402,14.5219,14.9992,15.2457,15.3307,15.6306,15.7625,16.3306,16.4745,17.2593,17.2765,18.051,18.2292,18.9767,20.5014,20.5794,20.7217,20.875,21.2466,21.3886,21.4985,21.6724,21.8314,22.1498,22.8694,23.2021,23.3381,23.8687,24.046,24.1462,25.1875,25.309,25.5058,26.1546,26.9919,27.1099,28.6534,28.7375,29.5877,30.2385,30.2926,30.4047,30.5891,30.8743,31.0875,31.8706,32.04,32.0774,32.2491,32.2969,32.4458,33.0086
2.9894808736881466,-53.7297,-53.7293,-53.7287,-53.7219,-53.7218,-53.7179,-53.7175,-53.711,-53.6869,-53.6651,-53.6496,-53.6493,-44.8979,-44.8979,-44.8972,-44.8956,-44.895,-44.8949,-15.3243,-14.8528,-14.3799,-14.3696,-14.3447,-14.1677,-14.1529,-14.152,-4.9176,-4.8573,-4.8314,-4.5223,-4.4696,-4.3339,-4.2775,-4.2212,-4.1766,-4.1433,-4.0734,-4.0593,-3.8663,-3.8261,-3.4691,-3.4597,-3.3111,-3.1581,-3.1308,-3.0518,-1.478,-1.2869,-1.2665,-1.1186,-1.0626,-1.0378,-0.9177,-0.3476,-0.0701,0.0343,0.1321,0.1973,0.252,0.4012,0.4114,0.7316,0.7528,1.109,1.3303,1.4323,2.0127,2.1224,2.2665,2.3675,2.4661,2.6121,2.8976,2.9835,3.0755,3.1525,3.4487,3.5849,3.8396,3.932,8.9603,9.4289,11.1867,11.5396,12.3561,13.4797,13.7785,14.2462,14.4696,14.5531,15.022,15.2307,15.397,15.6262,15.8228,16.3073,16.5243,17.2046,17.234,18.0262,18.2374,18.9472,20.4433,20.5599,20.6704,20.6948,21.2154,21.227,21.4758,21.5409,21.8375,22.2237,22.8682,23.2996,23.3829,23.8767,24.165,24.2569,24.9717,25.1682,25.7444,26.3928,27.177,27.3588,28.4489,28.5784,29.3986,30.0686,30.1978,30.4848,30.5371,30.7915,31.0856,31.9371,32.0347,32.0381,32.3599,32.4055,32.4979,33.0346
3.0221801553511733,-53.7296,-53.7291,-53.7283,-53.722,-53.7219,-53.718,-53.7174,-53.7112,-53.6863,-53.6656,-53.6498,-53.6493,-44.898,-44.8979,-44.8972,-44.8957,-44.895,-44.8949,-15.3101,-14.8613,-14.3852,-14.3676,-14.3406,-14.1679,-14.1577,-14.1566,-4.9002,-4.8538,-4.819,-4.5287,-4.4977,-4.3412,-4.2797,-4.2024,-4.1609,-4.1276,-4.068,-4.0575,-3.8768,-3.8228,-3.4682,-3.456,-3.3248,-3.1816,-3.1489,-3.0689,-1.4636,-1.2989,-1.2722,-1.1146,-1.0616,-0.997,-0.8491,-0.3858,-0.0919,0.0353,0.1556,0.1743,0.2403,0.4201,0.4238,0.7572,0.7809,1.0752,1.3262,1.4571,1.9997,2.105,2.2642,2.3209,2.4508,2.6201,2.9296,2.9405,3.0747,3.169,3.4086,3.5911,3.7959,3.9275,9.0154,9.4971,11.0993,11.5491,12.4634,13.4452,13.8552,14.2048,14.5039,14.579,15.0555,15.2177,15.4671,15.6197,15.8899,16.2808,16.5798,17.1387,17.1854,17.9891,18.2596,18.9098,20.3651,20.5135,20.5222,20.6265,21.0302,21.2042,21.4119,21.4753,21.842,22.2995,22.8489,23.4212,23.4325,23.8794,24.276,24.3289,24.7896,25.0979,25.996,26.6529,27.3566,27.6096,28.2281,28.414,29.1968,29.8766,30.1051,30.4497,30.5721,30.7101,31.094,31.9037,32.0233,32.0836,32.4266,32.5816,32.5848,33.1167
3.0548794248064706,-53.7296,-53.7289,-53.7279,-53.7221,-53.722,-53.7181,-53.7173,-53.7115,-53.6856,-53.6662,-53.6499,-53.6494,-44.898,-44.8979,-44.8971,-44.8957,-44.895,-44.8949,-15.2937,-14.872,-14.3914,-14.3638,-14.336,-14.1687,-14.163,-14.162,-4.8823,-4.8471,-4.8048,-4.5361,-4.5259,-4.3488,-4.2866,-4.1822,-4.1479,-4.1084,-4.0607,-4.0546,-3.8872,-3.8195,-3.4661,-3.4516,-3.3394,-3.207,-3.1723,-3.0851,-1.4479,-1.3098,-1.2776,-1.1154,-1.0567,-0.9537,-0.7717,-0.4236,-0.1165,0.0338,0.1498,0.1804,0.2232,0.4267,0.4539,0.7853,0.8077,1.0428,1.3279,1.4841,1.9677,2.1024,2.2563,2.2754,2.4247,2.6284,2.8978,2.9538,3.0817,3.1877,3.3693,3.5963,3.7464,3.9226,9.0776,9.5714,11.0125,11.5588,12.5671,13.4131,13.9436,14.1666,14.5421,14.5976,15.0992,15.208,15.5373,15.6105,15.9618,16.2523,16.6382,17.0632,17.1331,17.9423,18.2977,18.8642,20.2369,20.3661,20.4496,20.6107,20.8403,21.185,21.2959,21.4921,21.8445,22.3747,22.822,23.485,23.5439,23.8717,24.3242,24.337,24.6963,25.133,26.2437,26.9208,27.5315,27.8609,28.0005,28.2643,28.989,29.6735,30.0069,30.3354,30.6314,30.6596,31.118,31.84,32.0148,32.1402,32.5069,32.703,32.7414,33.1726
